4604,384,0,0,0,8,8,9,5,1,1P,Pair of Nines,0,598299
4605,384,3048,5940,0,8,8,9,4,3,1P,Pair of Nines,0,1181257
4606,384,1524,0,0,8,8,9,4,2,1P,Pair of Nines,0,843755
4607,384,0,0,0,8,8,9,4,1,1P,Pair of Nines,0,506253
4608,384,1524,0,0,8,8,9,3,2,1P,Pair of Nines,0,536935
4609,384,0,0,0,8,8,9,3,1,1P,Pair of Nines,0,322161
4610,384,0,0,0,8,8,9,2,1,1P,Pair of Nines,0,230115
4611,384,4572,17820,22500,8,8,7,6,5,1P,Pair of Nines,0,2221271
4612,384,4572,17820,22500,8,8,7,6,4,1P,Pair of Nines,0,1879537
4613,384,3048,5940,0,8,8,7,6,3,1P,Pair of Nines,0,1196069
4614,384,1524,0,0,8,8,7,6,2,1P,Pair of Nines,0,854335
4615,384,0,0,0,8,8,7,6,1,1P,Pair of Nines,0,512601
4616,384,4572,17820,0,8,8,7,5,4,1P,Pair of Nines,0,1437293
4617,384,3048,5940,0,8,8,7,5,3,1P,Pair of Nines,0,914641
4618,384,1524,0,0,8,8,7,5,2,1P,Pair of Nines,0,653315
4619,384,0,0,0,8,8,7,5,1,1P,Pair of Nines,0,391989
4620,384,3048,5940,0,8,8,7,4,3,1P,Pair of Nines,0,773927
4621,384,1524,0,0,8,8,7,4,2,1P,Pair of Nines,0,552805
4622,384,0,0,0,8,8,7,4,1,1P,Pair of Nines,0,331683
4623,384,1524,0,0,8,8,7,3,2,1P,Pair of Nines,0,351785
4624,384,0,0,0,8,8,7,3,1,1P,Pair of Nines,0,211071
4625,384,0,0,0,8,8,7,2,1,1P,Pair of Nines,0,150765
4626,384,4572,11880,0,8,8,6,5,4,1P,Pair of Nines,0,1285999
4627,384,3048,5940,0,8,8,6,5,3,1P,Pair of Nines,0,818363
4628,384,1524,0,0,8,8,6,5,2,1P,Pair of Nines,0,584545
4629,384,0,0,0,8,8,6,5,1,1P,Pair of Nines,0,350727
4630,384,3048,5940,0,8,8,6,4,3,1P,Pair of Nines,0,692461
4631,384,1524,0,0,8,8,6,4,2,1P,Pair of Nines,0,494615
4632,384,0,0,0,8,8,6,4,1,1P,Pair of Nines,0,296769
4633,384,1524,0,0,8,8,6,3,2,1P,Pair of Nines,0,314755
4634,384,0,0,0,8,8,6,3,1,1P,Pair of Nines,0,188853
4635,384,0,0,0,8,8,6,2,1,1P,Pair of Nines,0,134895
4636,384,3048,0,0,8,8,5,4,3,1P,Pair of Nines,0,529529
4637,384,1524,0,0,8,8,5,4,2,1P,Pair of Nines,0,378235
4638,384,0,0,0,8,8,5,4,1,1P,Pair of Nines,0,226941
4639,384,1524,0,0,8,8,5,3,2,1P,Pair of Nines,0,240695
4640,384,0,0,0,8,8,5,3,1,1P,Pair of Nines,0,144417
4641,384,0,0,0,8,8,5,2,1,1P,Pair of Nines,0,103155
4642,384,1524,0,0,8,8,4,3,2,1P,Pair of Nines,0,203665
4643,384,0,0,0,8,8,4,3,1,1P,Pair of Nines,0,122199
4644,384,0,0,0,8,8,4,2,1,1P,Pair of Nines,0,87285
4645,384,0,0,0,8,8,3,2,1,1P,Pair of Nines,0,55545
4646,384,13716,207900,1732500,7,7,0,12,11,1P,Pair of Eights,0,1095274
4647,384,12192,166320,1237500,7,7,0,12,10,1P,Pair of Eights,0,917662
4648,384,10668,124740,765000,7,7,0,12,9,1P,Pair of Eights,0,858458
4649,384,9144,89100,427500,7,7,0,12,8,1P,Pair of Eights,0,680846
4650,384,7620,59400,202500,7,7,0,12,6,1P,Pair of Eights,0,503234
4651,384,6096,35640,90000,7,7,0,12,5,1P,Pair of Eights,0,384826
4652,384,4572,17820,0,7,7,0,12,4,1P,Pair of Eights,0,325622
4653,384,3048,5940,0,7,7,0,12,3,1P,Pair of Eights,0,207214
4654,384,1524,0,0,7,7,0,12,2,1P,Pair of Eights,0,148010
4655,384,0,0,0,7,7,0,12,1,1P,Pair of Eights,0,88806
4656,384,12192,160380,1125000,7,7,0,11,10,1P,Pair of Eights,0,828134
4657,384,10668,124740,765000,7,7,0,11,9,1P,Pair of Eights,0,774706
4658,384,9144,89100,427500,7,7,0,11,8,1P,Pair of Eights,0,614422
4659,384,7620,59400,202500,7,7,0,11,6,1P,Pair of Eights,0,454138
4660,384,6096,35640,90000,7,7,0,11,5,1P,Pair of Eights,0,347282
4661,384,4572,17820,0,7,7,0,11,4,1P,Pair of Eights,0,293854
4662,384,3048,5940,0,7,7,0,11,3,1P,Pair of Eights,0,186998
4663,384,1524,0,0,7,7,0,11,2,1P,Pair of Eights,0,133570
4664,384,0,0,0,7,7,0,11,1,1P,Pair of Eights,0,80142
4665,384,10668,118800,675000,7,7,0,10,9,1P,Pair of Eights,0,649078
4666,384,9144,89100,427500,7,7,0,10,8,1P,Pair of Eights,0,514786
4667,384,7620,59400,202500,7,7,0,10,6,1P,Pair of Eights,0,380494
4668,384,6096,35640,90000,7,7,0,10,5,1P,Pair of Eights,0,290966
4669,384,4572,17820,0,7,7,0,10,4,1P,Pair of Eights,0,246202
4670,384,3048,5940,0,7,7,0,10,3,1P,Pair of Eights,0,156674
4671,384,1524,0,0,7,7,0,10,2,1P,Pair of Eights,0,111910
4672,384,0,0,0,7,7,0,10,1,1P,Pair of Eights,0,67146
4673,384,9144,83160,360000,7,7,0,9,8,1P,Pair of Eights,0,481574
4674,384,7620,59400,202500,7,7,0,9,6,1P,Pair of Eights,0,355946
4675,384,6096,35640,90000,7,7,0,9,5,1P,Pair of Eights,0,272194
4676,384,4572,17820,0,7,7,0,9,4,1P,Pair of Eights,0,230318
4677,384,3048,5940,0,7,7,0,9,3,1P,Pair of Eights,0,146566
4678,384,1524,0,0,7,7,0,9,2,1P,Pair of Eights,0,104690
4679,384,0,0,0,7,7,0,9,1,1P,Pair of Eights,0,62814
4680,384,7620,53460,157500,7,7,0,8,6,1P,Pair of Eights,0,282302
4681,384,6096,35640,90000,7,7,0,8,5,1P,Pair of Eights,0,215878
4682,384,4572,17820,0,7,7,0,8,4,1P,Pair of Eights,0,182666
4683,384,3048,5940,0,7,7,0,8,3,1P,Pair of Eights,0,116242
4684,384,1524,0,0,7,7,0,8,2,1P,Pair of Eights,0,83030
4685,384,0,0,0,7,7,0,8,1,1P,Pair of Eights,0,49818
4686,384,6096,29700,45000,7,7,0,6,5,1P,Pair of Eights,0,159562
4687,384,4572,17820,0,7,7,0,6,4,1P,Pair of Eights,0,135014
4688,384,3048,5940,0,7,7,0,6,3,1P,Pair of Eights,0,85918
4689,384,1524,0,0,7,7,0,6,2,1P,Pair of Eights,0,61370
4690,384,0,0,0,7,7,0,6,1,1P,Pair of Eights,0,36822
4691,384,4572,17820,0,7,7,0,5,4,1P,Pair of Eights,0,103246
4692,384,3048,5940,0,7,7,0,5,3,1P,Pair of Eights,0,65702
4693,384,1524,0,0,7,7,0,5,2,1P,Pair of Eights,0,46930
4694,384,0,0,0,7,7,0,5,1,1P,Pair of Eights,0,28158
4695,384,3048,0,0,7,7,0,4,3,1P,Pair of Eights,0,55594
4696,384,1524,0,0,7,7,0,4,2,1P,Pair of Eights,0,39710
4697,384,0,0,0,7,7,0,4,1,1P,Pair of Eights,0,23826
4698,384,1524,0,0,7,7,0,3,2,1P,Pair of Eights,0,25270
4699,384,0,0,0,7,7,0,3,1,1P,Pair of Eights,0,15162
4700,384,0,0,0,7,7,0,2,1,1P,Pair of Eights,0,10830
4701,384,12192,160380,1125000,7,7,12,11,10,1P,Pair of Eights,0,16976747
4702,384,10668,124740,765000,7,7,12,11,9,1P,Pair of Eights,0,15881473
4703,384,9144,89100,427500,7,7,12,11,8,1P,Pair of Eights,0,12595651
4704,384,7620,59400,202500,7,7,12,11,6,1P,Pair of Eights,0,9309829
4705,384,6096,35640,90000,7,7,12,11,5,1P,Pair of Eights,0,7119281
4706,384,4572,17820,22500,7,7,12,11,4,1P,Pair of Eights,0,6024007
4707,384,3048,5940,0,7,7,12,11,3,1P,Pair of Eights,0,3833459
4708,384,1524,0,0,7,7,12,11,2,1P,Pair of Eights,0,2738185
4709,384,0,0,0,7,7,12,11,1,1P,Pair of Eights,0,1642911
4710,384,10668,118800,675000,7,7,12,10,9,1P,Pair of Eights,0,13306099
4711,384,9144,89100,427500,7,7,12,10,8,1P,Pair of Eights,0,10553113
4712,384,7620,59400,202500,7,7,12,10,6,1P,Pair of Eights,0,7800127
4713,384,6096,35640,90000,7,7,12,10,5,1P,Pair of Eights,0,5964803
4714,384,4572,17820,22500,7,7,12,10,4,1P,Pair of Eights,0,5047141
4715,384,3048,5940,0,7,7,12,10,3,1P,Pair of Eights,0,3211817
4716,384,1524,0,0,7,7,12,10,2,1P,Pair of Eights,0,2294155
4717,384,0,0,0,7,7,12,10,1,1P,Pair of Eights,0,1376493
4718,384,9144,83160,360000,7,7,12,9,8,1P,Pair of Eights,0,9872267
4719,384,7620,59400,202500,7,7,12,9,6,1P,Pair of Eights,0,7296893
4720,384,6096,35640,90000,7,7,12,9,5,1P,Pair of Eights,0,5579977
4721,384,4572,17820,22500,7,7,12,9,4,1P,Pair of Eights,0,4721519
4722,384,3048,5940,0,7,7,12,9,3,1P,Pair of Eights,0,3004603
4723,384,1524,0,0,7,7,12,9,2,1P,Pair of Eights,0,2146145
4724,384,0,0,0,7,7,12,9,1,1P,Pair of Eights,0,1287687
4725,384,7620,53460,157500,7,7,12,8,6,1P,Pair of Eights,0,5787191
4726,384,6096,35640,90000,7,7,12,8,5,1P,Pair of Eights,0,4425499
4727,384,4572,17820,22500,7,7,12,8,4,1P,Pair of Eights,0,3744653
4728,384,3048,5940,0,7,7,12,8,3,1P,Pair of Eights,0,2382961
4729,384,1524,0,0,7,7,12,8,2,1P,Pair of Eights,0,1702115
4730,384,0,0,0,7,7,12,8,1,1P,Pair of Eights,0,1021269
4731,384,6096,29700,45000,7,7,12,6,5,1P,Pair of Eights,0,3271021
4732,384,4572,17820,22500,7,7,12,6,4,1P,Pair of Eights,0,2767787
4733,384,3048,5940,0,7,7,12,6,3,1P,Pair of Eights,0,1761319
4734,384,1524,0,0,7,7,12,6,2,1P,Pair of Eights,0,1258085
4735,384,0,0,0,7,7,12,6,1,1P,Pair of Eights,0,754851
4736,384,4572,17820,0,7,7,12,5,4,1P,Pair of Eights,0,2116543
4737,384,3048,5940,0,7,7,12,5,3,1P,Pair of Eights,0,1346891
4738,384,1524,0,0,7,7,12,5,2,1P,Pair of Eights,0,962065
4739,384,0,0,0,7,7,12,5,1,1P,Pair of Eights,0,577239
4740,384,3048,5940,0,7,7,12,4,3,1P,Pair of Eights,0,1139677
4741,384,1524,0,0,7,7,12,4,2,1P,Pair of Eights,0,814055
4742,384,0,0,0,7,7,12,4,1,1P,Pair of Eights,0,488433
4743,384,1524,0,0,7,7,12,3,2,1P,Pair of Eights,0,518035
4744,384,0,0,0,7,7,12,3,1,1P,Pair of Eights,0,310821
4745,384,0,0,0,7,7,12,2,1,1P,Pair of Eights,0,222015
4746,384,9144,89100,450000,7,7,11,10,9,1P,Pair of Eights,0,12007943
4747,384,9144,89100,427500,7,7,11,10,8,1P,Pair of Eights,0,9523541
4748,384,7620,59400,202500,7,7,11,10,6,1P,Pair of Eights,0,7039139
4749,384,6096,35640,90000,7,7,11,10,5,1P,Pair of Eights,0,5382871
4750,384,4572,17820,22500,7,7,11,10,4,1P,Pair of Eights,0,4554737
4751,384,3048,5940,0,7,7,11,10,3,1P,Pair of Eights,0,2898469
4752,384,1524,0,0,7,7,11,10,2,1P,Pair of Eights,0,2070335
4753,384,0,0,0,7,7,11,10,1,1P,Pair of Eights,0,1242201
4754,384,9144,83160,360000,7,7,11,9,8,1P,Pair of Eights,0,8909119
4755,384,7620,59400,202500,7,7,11,9,6,1P,Pair of Eights,0,6585001
4756,384,6096,35640,90000,7,7,11,9,5,1P,Pair of Eights,0,5035589
4757,384,4572,17820,22500,7,7,11,9,4,1P,Pair of Eights,0,4260883
4758,384,3048,5940,0,7,7,11,9,3,1P,Pair of Eights,0,2711471
4759,384,1524,0,0,7,7,11,9,2,1P,Pair of Eights,0,1936765
4760,384,0,0,0,7,7,11,9,1,1P,Pair of Eights,0,1162059
4761,384,7620,53460,157500,7,7,11,8,6,1P,Pair of Eights,0,5222587
4762,384,6096,35640,90000,7,7,11,8,5,1P,Pair of Eights,0,3993743
4763,384,4572,17820,22500,7,7,11,8,4,1P,Pair of Eights,0,3379321
4764,384,3048,5940,0,7,7,11,8,3,1P,Pair of Eights,0,2150477
4765,384,1524,0,0,7,7,11,8,2,1P,Pair of Eights,0,1536055
4766,384,0,0,0,7,7,11,8,1,1P,Pair of Eights,0,921633
4767,384,6096,29700,45000,7,7,11,6,5,1P,Pair of Eights,0,2951897
4768,384,4572,17820,22500,7,7,11,6,4,1P,Pair of Eights,0,2497759
4769,384,3048,5940,0,7,7,11,6,3,1P,Pair of Eights,0,1589483
4770,384,1524,0,0,7,7,11,6,2,1P,Pair of Eights,0,1135345
4771,384,0,0,0,7,7,11,6,1,1P,Pair of Eights,0,681207
4772,384,4572,17820,0,7,7,11,5,4,1P,Pair of Eights,0,1910051
4773,384,3048,5940,0,7,7,11,5,3,1P,Pair of Eights,0,1215487
4774,384,1524,0,0,7,7,11,5,2,1P,Pair of Eights,0,868205
4775,384,0,0,0,7,7,11,5,1,1P,Pair of Eights,0,520923
4776,384,3048,5940,0,7,7,11,4,3,1P,Pair of Eights,0,1028489
4777,384,1524,0,0,7,7,11,4,2,1P,Pair of Eights,0,734635
4778,384,0,0,0,7,7,11,4,1,1P,Pair of Eights,0,440781
4779,384,1524,0,0,7,7,11,3,2,1P,Pair of Eights,0,467495
4780,384,0,0,0,7,7,11,3,1,1P,Pair of Eights,0,280497
4781,384,0,0,0,7,7,11,2,1,1P,Pair of Eights,0,200355
4782,384,7620,59400,225000,7,7,10,9,8,1P,Pair of Eights,0,7464397
4783,384,7620,59400,202500,7,7,10,9,6,1P,Pair of Eights,0,5517163
4784,384,6096,35640,90000,7,7,10,9,5,1P,Pair of Eights,0,4219007
4785,384,4572,17820,22500,7,7,10,9,4,1P,Pair of Eights,0,3569929
4786,384,3048,5940,0,7,7,10,9,3,1P,Pair of Eights,0,2271773
4787,384,1524,0,0,7,7,10,9,2,1P,Pair of Eights,0,1622695
4788,384,0,0,0,7,7,10,9,1,1P,Pair of Eights,0,973617
4789,384,7620,53460,157500,7,7,10,8,6,1P,Pair of Eights,0,4375681
4790,384,6096,35640,90000,7,7,10,8,5,1P,Pair of Eights,0,3346109
4791,384,4572,17820,22500,7,7,10,8,4,1P,Pair of Eights,0,2831323
4792,384,3048,5940,0,7,7,10,8,3,1P,Pair of Eights,0,1801751
4793,384,1524,0,0,7,7,10,8,2,1P,Pair of Eights,0,1286965
4794,384,0,0,0,7,7,10,8,1,1P,Pair of Eights,0,772179
4795,384,6096,29700,45000,7,7,10,6,5,1P,Pair of Eights,0,2473211
4796,384,4572,17820,22500,7,7,10,6,4,1P,Pair of Eights,0,2092717
4797,384,3048,5940,0,7,7,10,6,3,1P,Pair of Eights,0,1331729
4798,384,1524,0,0,7,7,10,6,2,1P,Pair of Eights,0,951235
4799,384,0,0,0,7,7,10,6,1,1P,Pair of Eights,0,570741
4800,384,4572,17820,0,7,7,10,5,4,1P,Pair of Eights,0,1600313
4801,384,3048,5940,0,7,7,10,5,3,1P,Pair of Eights,0,1018381
4802,384,1524,0,0,7,7,10,5,2,1P,Pair of Eights,0,727415
4803,384,0,0,0,7,7,10,5,1,1P,Pair of Eights,0,436449
4804,384,3048,5940,0,7,7,10,4,3,1P,Pair of Eights,0,861707
4805,384,1524,0,0,7,7,10,4,2,1P,Pair of Eights,0,615505
4806,384,0,0,0,7,7,10,4,1,1P,Pair of Eights,0,369303
4807,384,1524,0,0,7,7,10,3,2,1P,Pair of Eights,0,391685
4808,384,0,0,0,7,7,10,3,1,1P,Pair of Eights,0,235011
4809,384,0,0,0,7,7,10,2,1,1P,Pair of Eights,0,167865
4810,384,6096,35640,90000,7,7,9,8,6,1P,Pair of Eights,0,4093379
4811,384,6096,35640,90000,7,7,9,8,5,1P,Pair of Eights,0,3130231
4812,384,4572,17820,22500,7,7,9,8,4,1P,Pair of Eights,0,2648657
4813,384,3048,5940,0,7,7,9,8,3,1P,Pair of Eights,0,1685509
4814,384,1524,0,0,7,7,9,8,2,1P,Pair of Eights,0,1203935
4815,384,0,0,0,7,7,9,8,1,1P,Pair of Eights,0,722361
4816,384,6096,29700,45000,7,7,9,6,5,1P,Pair of Eights,0,2313649
4817,384,4572,17820,22500,7,7,9,6,4,1P,Pair of Eights,0,1957703
4818,384,3048,5940,0,7,7,9,6,3,1P,Pair of Eights,0,1245811
4819,384,1524,0,0,7,7,9,6,2,1P,Pair of Eights,0,889865
4820,384,0,0,0,7,7,9,6,1,1P,Pair of Eights,0,533919
4821,384,4572,17820,0,7,7,9,5,4,1P,Pair of Eights,0,1497067
4822,384,3048,5940,0,7,7,9,5,3,1P,Pair of Eights,0,952679
4823,384,1524,0,0,7,7,9,5,2,1P,Pair of Eights,0,680485
4824,384,0,0,0,7,7,9,5,1,1P,Pair of Eights,0,408291
4825,384,3048,5940,0,7,7,9,4,3,1P,Pair of Eights,0,806113
4826,384,1524,0,0,7,7,9,4,2,1P,Pair of Eights,0,575795
4827,384,0,0,0,7,7,9,4,1,1P,Pair of Eights,0,345477
4828,384,1524,0,0,7,7,9,3,2,1P,Pair of Eights,0,366415
4829,384,0,0,0,7,7,9,3,1,1P,Pair of Eights,0,219849
4830,384,0,0,0,7,7,9,2,1,1P,Pair of Eights,0,157035
4831,384,4572,17820,22500,7,7,8,6,5,1P,Pair of Eights,0,1834963
4832,384,4572,17820,22500,7,7,8,6,4,1P,Pair of Eights,0,1552661
4833,384,3048,5940,0,7,7,8,6,3,1P,Pair of Eights,0,988057
4834,384,1524,0,0,7,7,8,6,2,1P,Pair of Eights,0,705755
4835,384,0,0,0,7,7,8,6,1,1P,Pair of Eights,0,423453
4836,384,4572,17820,0,7,7,8,5,4,1P,Pair of Eights,0,1187329
4837,384,3048,5940,0,7,7,8,5,3,1P,Pair of Eights,0,755573
4838,384,1524,0,0,7,7,8,5,2,1P,Pair of Eights,0,539695
4839,384,0,0,0,7,7,8,5,1,1P,Pair of Eights,0,323817
4840,384,3048,5940,0,7,7,8,4,3,1P,Pair of Eights,0,639331
4841,384,1524,0,0,7,7,8,4,2,1P,Pair of Eights,0,456665
4842,384,0,0,0,7,7,8,4,1,1P,Pair of Eights,0,273999
4843,384,1524,0,0,7,7,8,3,2,1P,Pair of Eights,0,290605
4844,384,0,0,0,7,7,8,3,1,1P,Pair of Eights,0,174363
4845,384,0,0,0,7,7,8,2,1,1P,Pair of Eights,0,124545
4846,384,3048,5940,0,7,7,6,5,4,1P,Pair of Eights,0,877591
4847,384,3048,5940,0,7,7,6,5,3,1P,Pair of Eights,0,558467
4848,384,1524,0,0,7,7,6,5,2,1P,Pair of Eights,0,398905
4849,384,0,0,0,7,7,6,5,1,1P,Pair of Eights,0,239343
4850,384,3048,5940,0,7,7,6,4,3,1P,Pair of Eights,0,472549
4851,384,1524,0,0,7,7,6,4,2,1P,Pair of Eights,0,337535
4852,384,0,0,0,7,7,6,4,1,1P,Pair of Eights,0,202521
4853,384,1524,0,0,7,7,6,3,2,1P,Pair of Eights,0,214795
4854,384,0,0,0,7,7,6,3,1,1P,Pair of Eights,0,128877
4855,384,0,0,0,7,7,6,2,1,1P,Pair of Eights,0,92055
4856,384,3048,0,0,7,7,5,4,3,1P,Pair of Eights,0,361361
4857,384,1524,0,0,7,7,5,4,2,1P,Pair of Eights,0,258115
4858,384,0,0,0,7,7,5,4,1,1P,Pair of Eights,0,154869
4859,384,1524,0,0,7,7,5,3,2,1P,Pair of Eights,0,164255
4860,384,0,0,0,7,7,5,3,1,1P,Pair of Eights,0,98553
4861,384,0,0,0,7,7,5,2,1,1P,Pair of Eights,0,70395
4862,384,1524,0,0,7,7,4,3,2,1P,Pair of Eights,0,138985
4863,384,0,0,0,7,7,4,3,1,1P,Pair of Eights,0,83391
4864,384,0,0,0,7,7,4,2,1,1P,Pair of Eights,0,59565
4865,384,0,0,0,7,7,3,2,1,1P,Pair of Eights,0,37905
4866,384,13716,207900,1732500,6,6,0,12,11,1P,Pair of Sevens,0,876826
4867,384,12192,166320,1237500,6,6,0,12,10,1P,Pair of Sevens,0,734638
4868,384,10668,124740,765000,6,6,0,12,9,1P,Pair of Sevens,0,687242
4869,384,9144,89100,427500,6,6,0,12,8,1P,Pair of Sevens,0,545054
4870,384,7620,59400,202500,6,6,0,12,7,1P,Pair of Sevens,0,450262
4871,384,6096,35640,67500,6,6,0,12,5,1P,Pair of Sevens,0,308074
4872,384,4572,17820,0,6,6,0,12,4,1P,Pair of Sevens,0,260678
4873,384,3048,5940,0,6,6,0,12,3,1P,Pair of Sevens,0,165886
4874,384,1524,0,0,6,6,0,12,2,1P,Pair of Sevens,0,118490
4875,384,0,0,0,6,6,0,12,1,1P,Pair of Sevens,0,71094
4876,384,12192,166320,1237500,6,6,0,11,10,1P,Pair of Sevens,0,662966
4877,384,10668,124740,765000,6,6,0,11,9,1P,Pair of Sevens,0,620194
4878,384,9144,89100,427500,6,6,0,11,8,1P,Pair of Sevens,0,491878
4879,384,7620,59400,202500,6,6,0,11,7,1P,Pair of Sevens,0,406334
4880,384,6096,35640,67500,6,6,0,11,5,1P,Pair of Sevens,0,278018
4881,384,4572,17820,0,6,6,0,11,4,1P,Pair of Sevens,0,235246
4882,384,3048,5940,0,6,6,0,11,3,1P,Pair of Sevens,0,149702
4883,384,1524,0,0,6,6,0,11,2,1P,Pair of Sevens,0,106930
4884,384,0,0,0,6,6,0,11,1,1P,Pair of Sevens,0,64158
4885,384,10668,118800,675000,6,6,0,10,9,1P,Pair of Sevens,0,519622
4886,384,9144,89100,427500,6,6,0,10,8,1P,Pair of Sevens,0,412114
4887,384,7620,59400,202500,6,6,0,10,7,1P,Pair of Sevens,0,340442
4888,384,6096,35640,67500,6,6,0,10,5,1P,Pair of Sevens,0,232934
4889,384,4572,17820,0,6,6,0,10,4,1P,Pair of Sevens,0,197098
4890,384,3048,5940,0,6,6,0,10,3,1P,Pair of Sevens,0,125426
4891,384,1524,0,0,6,6,0,10,2,1P,Pair of Sevens,0,89590
4892,384,0,0,0,6,6,0,10,1,1P,Pair of Sevens,0,53754
4893,384,9144,83160,360000,6,6,0,9,8,1P,Pair of Sevens,0,385526
4894,384,7620,59400,202500,6,6,0,9,7,1P,Pair of Sevens,0,318478
4895,384,6096,35640,67500,6,6,0,9,5,1P,Pair of Sevens,0,217906
4896,384,4572,17820,0,6,6,0,9,4,1P,Pair of Sevens,0,184382
4897,384,3048,5940,0,6,6,0,9,3,1P,Pair of Sevens,0,117334
4898,384,1524,0,0,6,6,0,9,2,1P,Pair of Sevens,0,83810
4899,384,0,0,0,6,6,0,9,1,1P,Pair of Sevens,0,50286
4900,384,7620,53460,157500,6,6,0,8,7,1P,Pair of Sevens,0,252586
4901,384,6096,35640,67500,6,6,0,8,5,1P,Pair of Sevens,0,172822
4902,384,4572,17820,0,6,6,0,8,4,1P,Pair of Sevens,0,146234
4903,384,3048,5940,0,6,6,0,8,3,1P,Pair of Sevens,0,93058
4904,384,1524,0,0,6,6,0,8,2,1P,Pair of Sevens,0,66470
4905,384,0,0,0,6,6,0,8,1,1P,Pair of Sevens,0,39882
4906,384,6096,29700,45000,6,6,0,7,5,1P,Pair of Sevens,0,142766
4907,384,4572,17820,0,6,6,0,7,4,1P,Pair of Sevens,0,120802
4908,384,3048,5940,0,6,6,0,7,3,1P,Pair of Sevens,0,76874
4909,384,1524,0,0,6,6,0,7,2,1P,Pair of Sevens,0,54910
4910,384,0,0,0,6,6,0,7,1,1P,Pair of Sevens,0,32946
4911,384,4572,11880,0,6,6,0,5,4,1P,Pair of Sevens,0,82654
4912,384,3048,5940,0,6,6,0,5,3,1P,Pair of Sevens,0,52598
4913,384,1524,0,0,6,6,0,5,2,1P,Pair of Sevens,0,37570
4914,384,0,0,0,6,6,0,5,1,1P,Pair of Sevens,0,22542
4915,384,3048,0,0,6,6,0,4,3,1P,Pair of Sevens,0,44506
4916,384,1524,0,0,6,6,0,4,2,1P,Pair of Sevens,0,31790
4917,384,0,0,0,6,6,0,4,1,1P,Pair of Sevens,0,19074
4918,384,1524,0,0,6,6,0,3,2,1P,Pair of Sevens,0,20230
4919,384,0,0,0,6,6,0,3,1,1P,Pair of Sevens,0,12138
4920,384,0,0,0,6,6,0,2,1,1P,Pair of Sevens,0,8670
4921,384,12192,160380,1125000,6,6,12,11,10,1P,Pair of Sevens,0,13590803
4922,384,10668,124740,765000,6,6,12,11,9,1P,Pair of Sevens,0,12713977
4923,384,9144,89100,427500,6,6,12,11,8,1P,Pair of Sevens,0,10083499
4924,384,7620,59400,202500,6,6,12,11,7,1P,Pair of Sevens,0,8329847
4925,384,6096,35640,67500,6,6,12,11,5,1P,Pair of Sevens,0,5699369
4926,384,4572,17820,22500,6,6,12,11,4,1P,Pair of Sevens,0,4822543
4927,384,3048,5940,0,6,6,12,11,3,1P,Pair of Sevens,0,3068891
4928,384,1524,0,0,6,6,12,11,2,1P,Pair of Sevens,0,2192065
4929,384,0,0,0,6,6,12,11,1,1P,Pair of Sevens,0,1315239
4930,384,10668,118800,675000,6,6,12,10,9,1P,Pair of Sevens,0,10652251
4931,384,9144,89100,427500,6,6,12,10,8,1P,Pair of Sevens,0,8448337
4932,384,7620,59400,202500,6,6,12,10,7,1P,Pair of Sevens,0,6979061
4933,384,6096,35640,67500,6,6,12,10,5,1P,Pair of Sevens,0,4775147
4934,384,4572,17820,22500,6,6,12,10,4,1P,Pair of Sevens,0,4040509
4935,384,3048,5940,0,6,6,12,10,3,1P,Pair of Sevens,0,2571233
4936,384,1524,0,0,6,6,12,10,2,1P,Pair of Sevens,0,1836595
4937,384,0,0,0,6,6,12,10,1,1P,Pair of Sevens,0,1101957
4938,384,9144,83160,360000,6,6,12,9,8,1P,Pair of Sevens,0,7903283
4939,384,7620,59400,202500,6,6,12,9,7,1P,Pair of Sevens,0,6528799
4940,384,6096,35640,67500,6,6,12,9,5,1P,Pair of Sevens,0,4467073
4941,384,4572,17820,22500,6,6,12,9,4,1P,Pair of Sevens,0,3779831
4942,384,3048,5940,0,6,6,12,9,3,1P,Pair of Sevens,0,2405347
4943,384,1524,0,0,6,6,12,9,2,1P,Pair of Sevens,0,1718105
4944,384,0,0,0,6,6,12,9,1,1P,Pair of Sevens,0,1030863
4945,384,7620,53460,157500,6,6,12,8,7,1P,Pair of Sevens,0,5178013
4946,384,6096,35640,67500,6,6,12,8,5,1P,Pair of Sevens,0,3542851
4947,384,4572,17820,22500,6,6,12,8,4,1P,Pair of Sevens,0,2997797
4948,384,3048,5940,0,6,6,12,8,3,1P,Pair of Sevens,0,1907689
4949,384,1524,0,0,6,6,12,8,2,1P,Pair of Sevens,0,1362635
4950,384,0,0,0,6,6,12,8,1,1P,Pair of Sevens,0,817581
4951,384,6096,29700,45000,6,6,12,7,5,1P,Pair of Sevens,0,2926703
4952,384,4572,17820,22500,6,6,12,7,4,1P,Pair of Sevens,0,2476441
4953,384,3048,5940,0,6,6,12,7,3,1P,Pair of Sevens,0,1575917
4954,384,1524,0,0,6,6,12,7,2,1P,Pair of Sevens,0,1125655
4955,384,0,0,0,6,6,12,7,1,1P,Pair of Sevens,0,675393
4956,384,4572,11880,0,6,6,12,5,4,1P,Pair of Sevens,0,1694407
4957,384,3048,5940,0,6,6,12,5,3,1P,Pair of Sevens,0,1078259
4958,384,1524,0,0,6,6,12,5,2,1P,Pair of Sevens,0,770185
4959,384,0,0,0,6,6,12,5,1,1P,Pair of Sevens,0,462111
